timestamp,price,market_cap,coin_id
2023-09-18,99.589124241985,22870065.15531191,redacted
2023-09-19,105.21336122639637,24185841.61562552,redacted
2023-09-20,105.17317740614067,24349185.319640104,redacted
2023-09-21,104.1208619375093,24117997.257077377,redacted
2023-09-22,100.95048866810193,23394657.291987214,redacted
2023-09-23,101.2987149517055,23470871.73541764,redacted
2023-09-24,99.71383274052671,23103439.474264983,redacted
2023-09-25,98.91608704922643,23053362.5438774,redacted
2023-09-26,98.82897464291229,22898170.19276976,redacted
2023-09-27,97.21422444925308,22542205.728028703,redacted
2023-09-28,97.78688004530716,22614960.86297662,redacted
2023-09-29,98.35061698493357,22789625.521993887,redacted
2023-09-30,107.09919822442473,24829162.575364485,redacted
2023-10-01,111.33172798259696,25776462.67209706,redacted
2023-10-02,131.71923638993337,30448167.677445978,redacted
2023-10-03,123.55244596710067,28648208.394953452,redacted
2023-10-04,123.89208798394553,28933481.925863713,redacted
2023-10-05,121.64763557970225,28398611.43391787,redacted
2023-10-06,112.60843972900297,26286139.13123237,redacted
2023-10-07,116.37101850259805,27173545.351658028,redacted
2023-10-08,117.06186192726163,27334846.916828398,redacted
2023-10-09,113.38110912855858,26487838.21355349,redacted
2023-10-10,99.65877546040798,23275575.88467698,redacted
2023-10-11,101.01529460898695,23361371.64892162,redacted
2023-10-12,100.27783582182332,23419113.363748193,redacted
2023-10-13,98.65092750920877,23037529.55897407,redacted
2023-10-14,101.9571012594895,23809748.788944963,redacted
2023-10-15,102.62459771054806,23988055.236425616,redacted
2023-10-16,103.44895399279702,24179592.672243454,redacted
2023-10-17,106.35889839022455,24509614.98381713,redacted
2023-10-18,101.4972925496661,23878005.279376775,redacted
2023-10-19,100.2897183047585,23591424.8438809,redacted
2023-10-20,99.91666534449001,23462835.134667344,redacted
2023-10-21,101.20249735272348,23821691.64704165,redacted
2023-10-22,103.90029944697224,24452962.652876865,redacted
2023-10-23,106.85831107218591,24744720.950960476,redacted
2023-10-24,114.37223676024618,26891383.91147984,redacted
2023-10-25,119.95798285630337,28222952.121748682,redacted
2023-10-26,108.80062611163035,25568677.89311045,redacted
2023-10-27,98.55064324181285,23193300.819943823,redacted
2023-10-28,99.32469574151683,23385253.934260737,redacted
2023-10-29,104.7538698278317,24650675.112410508,redacted
2023-10-30,107.0869338383722,25200707.606006082,redacted
2023-10-31,105.88370784738574,24916272.569115005,redacted
2023-11-01,93.67647830538493,22217832.668148555,redacted
2023-11-02,97.48730782715921,23111421.997574843,redacted
2023-11-03,99.74691829808276,23652240.80934241,redacted
2023-11-04,102.75310770104115,24368314.469405938,redacted
2023-11-05,155.20339119227805,36804108.872432716,redacted
2023-11-06,167.550291541811,39726707.04779785,redacted
2023-11-07,152.51058077397317,36159708.60762981,redacted
2023-11-08,152.48311776584086,36156430.64637264,redacted
2023-11-09,158.03525829066493,37353796.23929058,redacted
2023-11-10,186.80267155591258,44196901.556432635,redacted
2023-11-11,176.12270533785048,41789366.53018501,redacted
2023-11-12,179.86692964812949,42658573.78962059,redacted
2023-11-13,178.94344557250486,42439801.62500749,redacted
2023-11-14,180.3521300014049,42753352.26093203,redacted
2023-11-15,171.89231060105706,41066128.146664344,redacted
2023-11-16,173.89485142172703,41532705.765389174,redacted
2023-11-17,161.45161738698138,38570958.94034128,redacted
2023-11-18,157.15834263697863,37554040.37366809,redacted
2023-11-19,155.79400353063082,37220244.59622978,redacted
2023-11-20,159.19020266863393,38021109.43357563,redacted
2023-11-21,164.12138589659767,39208852.32003947,redacted
2023-11-22,161.66262380804417,38629496.939819805,redacted
2023-11-23,179.09366395262836,42764440.802731134,redacted
2023-11-24,167.30211037533195,39986016.02087024,redacted
2023-11-25,172.67359246701528,41235645.33241008,redacted
2023-11-26,176.63614569630695,42201979.949268796,redacted
2023-11-27,175.6893346625087,41984942.58122841,redacted
2023-11-28,184.8309664728248,44157857.40699853,redacted
2023-11-29,215.96855958475865,52053081.527382605,redacted
2023-11-30,203.96518268064102,49114228.84016438,redacted
2023-12-01,207.3990132886068,49940488.672842294,redacted
2023-12-02,204.6419045147865,50809313.82057606,redacted
2023-12-03,219.34039367056567,54449366.594130635,redacted
2023-12-04,220.62578250226014,55878438.49393106,redacted
2023-12-05,220.3463783463298,54758931.74788583,redacted
2023-12-06,228.0335645107446,56612688.930494145,redacted
2023-12-07,200.4834162855785,49774694.295737214,redacted
2023-12-08,193.40994337132722,48061611.92862769,redacted
2023-12-09,226.24932702029875,56224620.56743594,redacted
2023-12-10,216.75294169332753,53866148.829744205,redacted
2023-12-11,221.8951817688843,55145410.44121199,redacted
2023-12-12,219.7341394704582,54608267.01958173,redacted
2023-12-13,210.43716712493682,52679608.082474984,redacted
2023-12-14,237.1815261404294,59374590.23780471,redacted
2023-12-15,244.2581788339467,61146997.78513456,redacted
2023-12-16,228.9095885789936,57318735.02964186,redacted
2023-12-17,227.2155182166832,58039137.793091774,redacted
2023-12-18,218.14248960136146,54618569.95196994,redacted
2023-12-19,219.43231248632497,54943215.19538716,redacted
2023-12-20,200.87363496261446,50481853.83985282,redacted
2023-12-21,210.02545139274397,52489099.918224365,redacted
2023-12-22,203.02543742796354,50735724.45424744,redacted
2023-12-23,223.16367173226655,55782497.02680374,redacted
2023-12-24,220.49472600651117,55226965.809324205,redacted
2023-12-25,206.38380813803005,50228135.00708018,redacted
2023-12-26,201.22907020061967,50389632.089109994,redacted
2023-12-27,193.4366147779911,48198664.75660475,redacted
2023-12-28,214.88738948933263,53048527.53383491,redacted
2023-12-29,211.84644773619024,53422104.55438428,redacted
2023-12-30,205.44849999535958,51810894.54597145,redacted
2023-12-31,204.20039068919525,51496140.92331181,redacted
2021-02-27,549.3931020752118,0.0,alchemix
2021-02-28,549.3931020752118,0.0,alchemix
2021-03-01,624.0152429110778,0.0,alchemix
2021-03-02,1050.2973968393085,33382027.181942623,alchemix
2021-03-03,991.7957504250206,31269622.524598908,alchemix
2021-03-04,1376.1353276880295,44186757.51843597,alchemix
2021-03-05,1139.9075118159426,36477040.37811018,alchemix
2021-03-06,1167.1969977529996,37167407.34485216,alchemix
2021-03-07,1339.5669067139497,44802055.8735697,alchemix
2021-03-08,1202.2760561436746,38585444.30204061,alchemix
2021-03-09,1254.6029234116854,65153341.682190284,alchemix
2021-03-10,931.509734083791,48865690.60719338,alchemix
2021-03-11,886.240402818724,46490630.743176654,alchemix
2021-03-12,895.1659996293113,46999602.61356783,alchemix
2021-03-13,1125.2243232182693,60384620.28827058,alchemix
2021-03-14,1570.7611044344117,81855765.41912273,alchemix
2021-03-15,1731.5367830184582,92150551.48126116,alchemix
2021-03-16,1608.9960790592945,84283927.97415173,alchemix
2021-03-17,1717.129082890937,113141591.60709058,alchemix
2021-03-18,1954.1797426780504,129427167.23408231,alchemix
2021-03-19,1819.9275085005474,178400047.80691904,alchemix
2021-03-20,2026.283708730923,206464846.8804899,alchemix
2021-03-21,1989.4477326250283,207041577.15456116,alchemix
2021-03-22,1800.028646964193,191324504.40201014,alchemix
2021-03-23,1520.402595911075,164751340.85512948,alchemix
2021-03-24,1511.7010745041498,167257904.30882493,alchemix
2021-03-25,1317.5222957758137,149525113.8169128,alchemix
2021-03-26,1387.8598538439217,161239649.1253227,alchemix
2021-03-27,1515.3635193735859,179894655.41066626,alchemix
2021-03-28,1486.6058727807224,179287166.63487518,alchemix
2021-03-29,1373.574508214086,169192628.73004484,alchemix
2021-03-30,1479.4270436672366,186707429.47769856,alchemix
2021-03-31,1597.2680026597186,206261619.50059453,alchemix
2021-04-01,1745.18518123393,230299845.2173477,alchemix
2021-04-02,1749.223224881155,234637828.0086723,alchemix
